Donné image triangle

Auteur: 	 code_complet_seul_axe.py
Date: 		 2022-06-03 12:45:36.765223
Enregitrement d'image: 	 non

LEGENDE: 
V: 	 image trêtée avec sucsess
I: 	 image trêtée avec sucsess mais il y a eu des point parasite détecter donc il y a possibilité d'impresision
W: 	 il y a surment eu des problème de traitement

F: 	 Erreur sur le traitement d'image

I	Id = 0	color_1155.png : 		 Centre:	[[543, 68], [519, 205], [661, 187], [788, 191]]			 axe X: 	[[37, 2], [38, 1], [37, 1], [37, 1]]			 axe Y: 	[[1, -35], [1, -36], [0, -36], [0, -36]]
W	Id = 0	color_1156.png : 		 Centre:	[[544, 69], [534, 181], [661, 185], [787, 189]]			 axe X: 	[[37, 1], [37, 1], [37, 2], [38, 1]]			 axe Y: 	[[1, -34], [1, -36], [1, -35], [0, -35]]
W	Id = 0	color_1157.png : 		 Centre:	[[545, 65], [534, 177], [662, 182], [789, 186]]			 axe X: 	[[37, 1], [38, 1], [38, 1], [37, 1]]			 axe Y: 	[[1, -35], [2, -36], [1, -36], [0, -35]]
W	Id = 0	color_1158.png : 		 Centre:	[[544, 64], [531, 177], [660, 182], [788, 187]]			 axe X: 	[[37, 2], [38, 2], [38, 2], [38, 1]]			 axe Y: 	[[2, -34], [2, -36], [1, -36], [0, -36]]
W	Id = 0	color_1159.png : 		 Centre:	[[542, 64], [527, 176], [656, 181], [784, 186]]			 axe X: 	[[38, 2], [38, 2], [37, 2], [38, 1]]			 axe Y: 	[[2, -34], [2, -35], [1, -35], [0, -36]]
W	Id = 0	color_1160.png : 		 Centre:	[[538, 65], [519, 178], [648, 182], [777, 185]]			 axe X: 	[[37, 1], [38, 1], [38, 1], [39, 1]]			 axe Y: 	[[2, -34], [3, -36], [1, -36], [1, -36]]
F					color_1161.png : 	pas trouvé
I	Id = 0	color_1162.png : 		 Centre:	[[533, 84], [491, 239], [554, 201], [760, 232]]			 axe X: 	[[31, -4], [32, -3], [34, -3], [38, -4]]			 axe Y: 	[[1, -32], [1, -33], [1, -35], [0, -37]]
I	Id = 0	color_1163.png : 		 Centre:	[[537, 89], [526, 201], [655, 208], [804, 237]]			 axe X: 	[[37, 2], [39, 2], [38, 2], [38, 1]]			 axe Y: 	[[2, -34], [3, -36], [1, -35], [1, -36]]
W	Id = 0	color_1164.png : 		 Centre:	[[541, 87], [528, 198], [658, 206], [786, 213]]			 axe X: 	[[38, 2], [39, 2], [38, 2], [38, 1]]			 axe Y: 	[[3, -34], [3, -36], [1, -36], [1, -36]]
W	Id = 0	color_1165.png : 		 Centre:	[[543, 85], [529, 197], [659, 204], [787, 211]]			 axe X: 	[[37, 2], [39, 2], [38, 3], [38, 2]]			 axe Y: 	[[2, -34], [3, -36], [1, -35], [0, -35]]
I	Id = 0	color_1166.png : 		 Centre:	[[543, 82], [529, 193], [659, 202], [810, 233]]			 axe X: 	[[38, 3], [38, 3], [38, 2], [38, 2]]			 axe Y: 	[[3, -34], [2, -35], [1, -36], [0, -36]]
I	Id = 0	color_1167.png : 		 Centre:	[[541, 81], [530, 193], [660, 202], [793, 243]]			 axe X: 	[[38, 3], [39, 3], [39, 3], [38, 3]]			 axe Y: 	[[2, -34], [2, -36], [2, -36], [1, -35]]
W	Id = 0	color_1168.png : 		 Centre:	[[541, 84], [527, 198], [658, 205], [787, 212]]			 axe X: 	[[38, 2], [39, 2], [38, 3], [39, 2]]			 axe Y: 	[[2, -34], [2, -36], [1, -36], [1, -36]]
W	Id = 0	color_1169.png : 		 Centre:	[[539, 85], [523, 197], [654, 205], [784, 211]]			 axe X: 	[[38, 3], [39, 3], [39, 2], [38, 2]]			 axe Y: 	[[3, -34], [3, -36], [2, -36], [0, -36]]
W	Id = 0	color_1170.png : 		 Centre:	[[535, 84], [520, 198], [652, 205], [783, 212]]			 axe X: 	[[38, 2], [39, 2], [39, 2], [38, 2]]			 axe Y: 	[[2, -35], [2, -36], [1, -36], [0, -37]]
W	Id = 0	color_1171.png : 		 Centre:	[[533, 86], [521, 200], [653, 207], [783, 213]]			 axe X: 	[[38, 3], [39, 2], [39, 2], [39, 2]]			 axe Y: 	[[2, -34], [2, -37], [1, -37], [1, -36]]
W	Id = 0	color_1172.png : 		 Centre:	[[533, 86], [520, 201], [652, 207], [782, 213]]			 axe X: 	[[38, 2], [39, 2], [38, 2], [39, 1]]			 axe Y: 	[[3, -34], [2, -37], [1, -36], [0, -37]]
W	Id = 0	color_1173.png : 		 Centre:	[[533, 85], [520, 198], [652, 205], [784, 211]]			 axe X: 	[[38, 3], [39, 2], [39, 2], [38, 2]]			 axe Y: 	[[2, -34], [2, -36], [2, -37], [0, -36]]
I	Id = 0	color_1174.png : 		 Centre:	[[532, 82], [517, 196], [650, 203], [805, 233]]			 axe X: 	[[38, 2], [39, 2], [38, 2], [39, 2]]			 axe Y: 	[[3, -34], [2, -36], [1, -36], [0, -36]]
I	Id = 0	color_1175.png : 		 Centre:	[[529, 81], [515, 195], [648, 203], [802, 233]]			 axe X: 	[[38, 2], [39, 2], [39, 2], [39, 2]]			 axe Y: 	[[2, -35], [2, -37], [1, -37], [0, -36]]
W	Id = 0	color_1176.png : 		 Centre:	[[528, 79], [515, 194], [648, 202], [780, 209]]			 axe X: 	[[39, 3], [40, 2], [39, 2], [39, 2]]			 axe Y: 	[[3, -35], [3, -37], [2, -37], [0, -37]]
W	Id = 0	color_1177.png : 		 Centre:	[[528, 77], [515, 191], [649, 199], [782, 206]]			 axe X: 	[[39, 3], [40, 2], [40, 2], [38, 2]]			 axe Y: 	[[2, -35], [3, -37], [2, -37], [0, -36]]
W	Id = 0	color_1178.png : 		 Centre:	[[528, 74], [514, 191], [648, 198], [781, 205]]			 axe X: 	[[38, 2], [40, 2], [40, 3], [39, 3]]			 axe Y: 	[[2, -35], [3, -38], [2, -37], [1, -36]]
I	Id = 0	color_1179.png : 		 Centre:	[[528, 73], [499, 213], [647, 194], [766, 193]]			 axe X: 	[[39, 3], [39, 2], [39, 3], [39, 2]]			 axe Y: 	[[3, -34], [3, -36], [2, -36], [0, -36]]
I	Id = 0	color_1180.png : 		 Centre:	[[527, 68], [497, 208], [647, 190], [803, 222]]			 axe X: 	[[39, 3], [40, 2], [40, 2], [39, 2]]			 axe Y: 	[[2, -35], [2, -38], [2, -37], [0, -37]]
I	Id = 0	color_1181.png : 		 Centre:	[[526, 62], [540, 201], [646, 187], [804, 218]]			 axe X: 	[[39, 3], [40, 3], [40, 2], [39, 3]]			 axe Y: 	[[2, -36], [2, -37], [2, -38], [0, -37]]
I	Id = 0	color_1182.png : 		 Centre:	[[524, 59], [539, 199], [645, 184], [779, 191]]			 axe X: 	[[40, 3], [41, 3], [40, 2], [39, 3]]			 axe Y: 	[[3, -36], [3, -37], [2, -38], [1, -37]]
I	Id = 0	color_1183.png : 		 Centre:	[[523, 54], [492, 196], [644, 179], [803, 212]]			 axe X: 	[[39, 3], [41, 3], [40, 2], [39, 2]]			 axe Y: 	[[2, -35], [3, -38], [2, -38], [0, -38]]
I	Id = 0	color_1184.png : 		 Centre:	[[523, 48], [492, 192], [645, 174], [781, 183]]			 axe X: 	[[39, 3], [41, 3], [40, 3], [39, 2]]			 axe Y: 	[[2, -36], [3, -38], [2, -38], [0, -38]]
W	Id = 0	color_1185.png : 		 Centre:	[[523, 43], [509, 161], [647, 171], [783, 181]]			 axe X: 	[[40, 3], [41, 3], [40, 3], [40, 2]]			 axe Y: 	[[3, -36], [3, -38], [2, -38], [1, -38]]
I	Id = 0	color_1186.png : 		 Centre:	[[523, 39], [507, 159], [661, 194], [782, 179]]			 axe X: 	[[40, 4], [41, 3], [41, 3], [40, 3]]			 axe Y: 	[[3, -35], [3, -38], [2, -39], [1, -38]]
W	Id = 0	color_1187.png : 		 Centre:	[[522, 37], [506, 156], [645, 167], [783, 178]]			 axe X: 	[[41, 4], [41, 3], [41, 3], [40, 3]]			 axe Y: 	[[3, -36], [3, -39], [3, -38], [1, -39]]
I	Id = 0	color_1188.png : 		 Centre:	[[522, 34], [506, 156], [647, 168], [805, 202]]			 axe X: 	[[41, 4], [42, 3], [41, 3], [40, 3]]			 axe Y: 	[[3, -36], [4, -39], [2, -39], [1, -39]]
I	Id = 0	color_1189.png : 		 Centre:	[[523, 35], [508, 156], [647, 168], [814, 187]]			 axe X: 	[[40, 4], [41, 4], [41, 4], [40, 3]]			 axe Y: 	[[3, -35], [3, -38], [2, -38], [1, -38]]
I	Id = 0	color_1190.png : 		 Centre:	[[525, 34], [511, 154], [652, 167], [792, 214]]			 axe X: 	[[41, 4], [42, 4], [41, 4], [40, 4]]			 axe Y: 	[[3, -36], [3, -40], [2, -39], [1, -39]]
I	Id = 0	color_1191.png : 		 Centre:	[[527, 38], [512, 159], [652, 172], [809, 208]]			 axe X: 	[[41, 4], [42, 4], [41, 3], [41, 3]]			 axe Y: 	[[3, -36], [3, -39], [3, -39], [2, -38]]
W	Id = 0	color_1192.png : 		 Centre:	[[530, 40], [513, 160], [653, 172], [791, 183]]			 axe X: 	[[41, 3], [41, 4], [41, 3], [41, 3]]			 axe Y: 	[[4, -36], [3, -38], [2, -38], [1, -39]]
I	Id = 0	color_1193.png : 		 Centre:	[[531, 38], [542, 185], [657, 171], [814, 208]]			 axe X: 	[[41, 4], [42, 4], [41, 4], [41, 4]]			 axe Y: 	[[3, -36], [4, -39], [2, -38], [1, -38]]
F					color_1194.png : 	pas trouvé
I	Id = 0	color_1195.png : 		 Centre:	[[540, 42], [525, 161], [665, 173], [826, 208]]			 axe X: 	[[41, 4], [41, 4], [41, 3], [41, 3]]			 axe Y: 	[[4, -36], [3, -39], [3, -39], [2, -39]]
I	Id = 0	color_1196.png : 		 Centre:	[[541, 39], [523, 160], [680, 197], [804, 183]]			 axe X: 	[[41, 4], [42, 4], [41, 3], [42, 3]]			 axe Y: 	[[4, -36], [4, -39], [2, -39], [2, -39]]
W	Id = 0	color_1197.png : 		 Centre:	[[536, 31], [524, 161], [665, 172], [805, 183]]			 axe X: 	[[41, 3], [42, 3], [42, 3], [41, 3]]			 axe Y: 	[[4, -36], [4, -39], [3, -39], [2, -39]]
W	Id = 0	color_1198.png : 		 Centre:	[[542, 37], [524, 159], [665, 170], [806, 181]]			 axe X: 	[[41, 3], [42, 3], [42, 3], [41, 3]]			 axe Y: 	[[3, -36], [3, -40], [3, -39], [1, -39]]
W	Id = 0	color_1199.png : 		 Centre:	[[541, 36], [525, 159], [667, 170], [807, 181]]			 axe X: 	[[41, 3], [42, 3], [41, 3], [42, 3]]			 axe Y: 	[[3, -36], [4, -39], [2, -39], [2, -39]]
I	Id = 0	color_1200.png : 		 Centre:	[[544, 37], [528, 159], [670, 171], [833, 206]]			 axe X: 	[[41, 4], [42, 4], [42, 3], [42, 3]]			 axe Y: 	[[3, -36], [4, -39], [2, -40], [1, -39]]
I	Id = 0	color_1201.png : 		 Centre:	[[547, 35], [532, 156], [687, 197], [837, 205]]			 axe X: 	[[41, 4], [42, 4], [41, 3], [42, 3]]			 axe Y: 	[[4, -36], [3, -39], [2, -39], [1, -39]]
F					color_1202.png : 	pas trouvé
I	Id = 0	color_1203.png : 		 Centre:	[[555, 49], [566, 196], [683, 185], [826, 197]]			 axe X: 	[[42, 4], [43, 4], [42, 4], [42, 3]]			 axe Y: 	[[4, -38], [4, -39], [3, -40], [1, -40]]
I	Id = 0	color_1204.png : 		 Centre:	[[561, 53], [543, 174], [685, 186], [849, 223]]			 axe X: 	[[41, 4], [43, 3], [42, 3], [42, 3]]			 axe Y: 	[[4, -37], [5, -39], [3, -39], [1, -39]]
F					color_1205.png : 	pas trouvé
W	Id = 0	color_1206.png : 		 Centre:	[[567, 61], [554, 182], [697, 195], [838, 208]]			 axe X: 	[[41, 4], [43, 4], [41, 4], [41, 3]]			 axe Y: 	[[4, -36], [4, -39], [2, -39], [1, -39]]
I	Id = 0	color_1207.png : 		 Centre:	[[572, 64], [555, 183], [697, 195], [820, 196]]			 axe X: 	[[41, 3], [42, 4], [42, 4], [42, 4]]			 axe Y: 	[[4, -37], [5, -38], [3, -38], [1, -39]]
F					color_1208.png : 	pas trouvé
F					color_1209.png : 	pas trouvé
W	Id = 0	color_1210.png : 		 Centre:	[[587, 77], [570, 197], [711, 208], [855, 218]]			 axe X: 	[[41, 3], [41, 3], [42, 3], [42, 3]]			 axe Y: 	[[4, -36], [4, -39], [3, -39], [1, -39]]
W	Id = 0	color_1211.png : 		 Centre:	[[583, 67], [569, 196], [712, 206], [886, 222]]			 axe X: 	[[41, 3], [42, 3], [42, 3], [43, 3]]			 axe Y: 	[[4, -37], [5, -39], [3, -39], [2, -39]]
W	Id = 0	color_1212.png : 		 Centre:	[[582, 67], [568, 195], [710, 205], [881, 254]]			 axe X: 	[[41, 3], [42, 3], [43, 3], [43, 2]]			 axe Y: 	[[4, -36], [5, -39], [3, -39], [1, -40]]
I	Id = 0	color_1213.png : 		 Centre:	[[587, 72], [564, 192], [715, 233], [885, 222]]			 axe X: 	[[40, 3], [42, 3], [42, 3], [43, 3]]			 axe Y: 	[[4, -37], [5, -39], [3, -39], [1, -40]]
I	Id = 0	color_1214.png : 		 Centre:	[[582, 68], [590, 215], [679, 210], [848, 210]]			 axe X: 	[[41, 3], [42, 3], [43, 3], [44, 3]]			 axe Y: 	[[4, -36], [5, -39], [3, -39], [2, -40]]
I	Id = 0	color_1215.png : 		 Centre:	[[574, 61], [588, 218], [672, 218], [851, 214]]			 axe X: 	[[41, 3], [43, 3], [43, 3], [44, 3]]			 axe Y: 	[[4, -38], [4, -40], [3, -40], [2, -40]]
I	Id = 0	color_1216.png : 		 Centre:	[[580, 72], [542, 224], [705, 205], [851, 215]]			 axe X: 	[[41, 3], [42, 3], [43, 3], [43, 2]]			 axe Y: 	[[4, -36], [4, -39], [3, -39], [1, -40]]
W	Id = 0	color_1217.png : 		 Centre:	[[577, 60], [564, 190], [707, 201], [885, 212]]			 axe X: 	[[41, 3], [42, 4], [43, 3], [44, 3]]			 axe Y: 	[[4, -37], [4, -39], [3, -40], [1, -40]]
W	Id = 0	color_1218.png : 		 Centre:	[[577, 57], [563, 187], [707, 198], [884, 209]]			 axe X: 	[[41, 3], [43, 4], [43, 3], [43, 3]]			 axe Y: 	[[4, -37], [4, -39], [3, -40], [1, -40]]
W	Id = 0	color_1219.png : 		 Centre:	[[575, 53], [585, 184], [706, 196], [854, 206]]			 axe X: 	[[42, 3], [43, 4], [44, 3], [44, 3]]			 axe Y: 	[[4, -37], [4, -39], [3, -40], [1, -40]]
W	Id = 0	color_1220.png : 		 Centre:	[[575, 52], [561, 185], [707, 196], [854, 207]]			 axe X: 	[[42, 4], [43, 3], [43, 3], [44, 3]]			 axe Y: 	[[4, -37], [4, -40], [3, -40], [1, -41]]
W	Id = 0	color_1221.png : 		 Centre:	[[575, 51], [561, 183], [706, 194], [854, 204]]			 axe X: 	[[42, 2], [43, 3], [44, 3], [44, 3]]			 axe Y: 	[[4, -38], [4, -40], [3, -41], [2, -41]]
W	Id = 0	color_1222.png : 		 Centre:	[[575, 47], [541, 173], [707, 191], [855, 202]]			 axe X: 	[[42, 3], [44, 4], [43, 4], [45, 3]]			 axe Y: 	[[4, -38], [5, -40], [3, -40], [2, -41]]
W	Id = 0	color_1223.png : 		 Centre:	[[575, 46], [560, 180], [707, 191], [856, 202]]			 axe X: 	[[42, 3], [44, 4], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [5, -40], [3, -40], [2, -41]]
W	Id = 0	color_1224.png : 		 Centre:	[[576, 44], [561, 178], [709, 190], [858, 200]]			 axe X: 	[[42, 3], [44, 4], [43, 3], [45, 3]]			 axe Y: 	[[4, -38], [5, -40], [3, -41], [2, -41]]
W	Id = 0	color_1225.png : 		 Centre:	[[574, 43], [530, 185], [707, 190], [857, 200]]			 axe X: 	[[42, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [5, -41], [3, -41], [2, -41]]
W	Id = 0	color_1226.png : 		 Centre:	[[574, 43], [543, 164], [708, 189], [858, 200]]			 axe X: 	[[43, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[4, -39], [4, -41], [3, -41], [2, -42]]
W	Id = 0	color_1227.png : 		 Centre:	[[574, 41], [543, 162], [708, 189], [858, 200]]			 axe X: 	[[43, 3], [44, 4], [44, 3], [45, 3]]			 axe Y: 	[[4, -39], [5, -41], [3, -42], [2, -42]]
W	Id = 0	color_1228.png : 		 Centre:	[[573, 41], [541, 159], [707, 188], [857, 199]]			 axe X: 	[[43, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[4, -39], [5, -41], [3, -41], [2, -42]]
W	Id = 0	color_1229.png : 		 Centre:	[[574, 41], [528, 184], [708, 188], [858, 199]]			 axe X: 	[[43, 3], [43, 3], [44, 4], [45, 4]]			 axe Y: 	[[4, -39], [4, -41], [3, -41], [2, -41]]
W	Id = 0	color_1230.png : 		 Centre:	[[575, 39], [529, 181], [708, 187], [859, 198]]			 axe X: 	[[42, 4], [44, 4], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [4, -41], [4, -41], [2, -42]]
W	Id = 0	color_1231.png : 		 Centre:	[[574, 37], [540, 162], [708, 186], [859, 197]]			 axe X: 	[[42, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [4, -41], [3, -42], [2, -42]]
W	Id = 0	color_1232.png : 		 Centre:	[[573, 37], [591, 172], [707, 185], [858, 196]]			 axe X: 	[[43, 3], [44, 4], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [5, -41], [3, -42], [2, -42]]
W	Id = 0	color_1233.png : 		 Centre:	[[573, 35], [558, 170], [707, 182], [858, 192]]			 axe X: 	[[43, 3], [44, 4], [44, 3], [45, 3]]			 axe Y: 	[[4, -37], [5, -40], [3, -42], [2, -41]]
W	Id = 0	color_1234.png : 		 Centre:	[[574, 31], [524, 172], [709, 180], [860, 191]]			 axe X: 	[[43, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[4, -38], [5, -42], [3, -42], [2, -42]]
W	Id = 0	color_1235.png : 		 Centre:	[[573, 28], [540, 151], [708, 177], [859, 189]]			 axe X: 	[[43, 4], [44, 4], [44, 4], [45, 3]]			 axe Y: 	[[5, -37], [5, -41], [3, -41], [2, -42]]
W	Id = 0	color_1236.png : 		 Centre:	[[572, 25], [591, 161], [707, 173], [858, 184]]			 axe X: 	[[43, 3], [44, 3], [44, 3], [45, 3]]			 axe Y: 	[[5, -37], [5, -41], [3, -41], [2, -42]]
W	Id = 0	color_1237.png : 		 Centre:	[[570, 18], [591, 160], [706, 169], [859, 181]]			 axe X: 	[[44, 3], [45, 4], [45, 4], [46, 3]]			 axe Y: 	[[5, -39], [5, -42], [4, -42], [3, -43]]
W	Id = 0	color_1238.png : 		 Centre:	[[570, 18], [555, 156], [705, 168], [858, 180]]			 axe X: 	[[43, 3], [44, 4], [45, 4], [45, 4]]			 axe Y: 	[[4, -39], [4, -42], [4, -42], [2, -42]]
W	Id = 0	color_1239.png : 		 Centre:	[[570, 14], [536, 141], [705, 165], [857, 177]]			 axe X: 	[[43, 4], [44, 4], [45, 3], [46, 3]]			 axe Y: 	[[4, -38], [4, -41], [4, -42], [2, -43]]
W	Id = 0	color_1240.png : 		 Centre:	[[568, 8], [588, 148], [705, 161], [858, 173]]			 axe X: 	[[44, 4], [44, 4], [45, 3], [46, 4]]			 axe Y: 	[[5, -39], [4, -42], [3, -43], [3, -43]]
I	Id = 0	color_1241.png : 		 Centre:	[[567, 9], [525, 158], [704, 163], [892, 184]]			 axe X: 	[[44, 4], [45, 4], [45, 4], [46, 3]]			 axe Y: 	[[4, -39], [5, -42], [4, -43], [2, -43]]
W	Id = 0	color_1242.png : 		 Centre:	[[568, 10], [582, 149], [705, 163], [858, 176]]			 axe X: 	[[44, 4], [45, 4], [45, 4], [46, 3]]			 axe Y: 	[[4, -39], [4, -42], [3, -42], [3, -43]]
W	Id = 0	color_1243.png : 		 Centre:	[[569, 10], [541, 132], [706, 162], [860, 174]]			 axe X: 	[[44, 3], [45, 4], [45, 4], [45, 4]]			 axe Y: 	[[4, -39], [4, -42], [3, -42], [2, -42]]
W	Id = 0	color_1244.png : 		 Centre:	[[571, 10], [537, 138], [708, 163], [862, 175]]			 axe X: 	[[44, 4], [45, 4], [46, 4], [46, 4]]			 axe Y: 	[[4, -39], [5, -42], [4, -42], [2, -42]]
W	Id = 0	color_1245.png : 		 Centre:	[[572, 11], [591, 150], [709, 163], [863, 175]]			 axe X: 	[[44, 3], [45, 4], [45, 4], [46, 4]]			 axe Y: 	[[4, -39], [5, -42], [3, -42], [2, -42]]
W	Id = 0	color_1246.png : 		 Centre:	[[572, 11], [539, 133], [709, 164], [863, 176]]			 axe X: 	[[44, 4], [45, 4], [46, 4], [46, 4]]			 axe Y: 	[[5, -38], [5, -42], [4, -42], [3, -43]]
W	Id = 0	color_1247.png : 		 Centre:	[[574, 13], [538, 145], [711, 165], [865, 177]]			 axe X: 	[[44, 3], [45, 4], [45, 4], [46, 3]]			 axe Y: 	[[4, -39], [4, -42], [3, -42], [2, -43]]
W	Id = 0	color_1248.png : 		 Centre:	[[578, 14], [563, 153], [715, 165], [868, 177]]			 axe X: 	[[44, 3], [45, 4], [45, 4], [46, 4]]			 axe Y: 	[[5, -39], [4, -42], [3, -42], [3, -42]]
I	Id = 0	color_1249.png : 		 Centre:	[[580, 13], [533, 165], [717, 166], [909, 199]]			 axe X: 	[[44, 4], [45, 4], [45, 4], [47, 4]]			 axe Y: 	[[4, -39], [5, -42], [3, -43], [3, -43]]
W	Id = 0	color_1250.png : 		 Centre:	[[582, 18], [546, 144], [718, 170], [872, 182]]			 axe X: 	[[43, 4], [45, 4], [45, 4], [46, 4]]			 axe Y: 	[[4, -38], [5, -41], [4, -42], [2, -43]]
W	Id = 0	color_1251.png : 		 Centre:	[[584, 18], [568, 157], [719, 169], [873, 181]]			 axe X: 	[[43, 4], [45, 3], [46, 4], [47, 3]]			 axe Y: 	[[4, -38], [5, -42], [4, -42], [3, -43]]
W	Id = 0	color_1252.png : 		 Centre:	[[584, 17], [539, 164], [720, 170], [875, 182]]			 axe X: 	[[44, 4], [45, 4], [46, 3], [46, 4]]			 axe Y: 	[[4, -38], [5, -42], [4, -43], [2, -43]]
W	Id = 0	color_1253.png : 		 Centre:	[[617, 51], [568, 159], [719, 171], [872, 183]]			 axe X: 	[[44, 4], [44, 3], [45, 4], [46, 3]]			 axe Y: 	[[5, -38], [4, -42], [3, -42], [2, -43]]
W	Id = 0	color_1254.png : 		 Centre:	[[581, 19], [549, 140], [717, 169], [870, 181]]			 axe X: 	[[43, 3], [44, 4], [45, 4], [46, 3]]			 axe Y: 	[[4, -38], [4, -41], [3, -42], [2, -43]]
W	Id = 0	color_1255.png : 		 Centre:	[[581, 20], [537, 166], [717, 171], [870, 183]]			 axe X: 	[[43, 3], [44, 3], [45, 3], [46, 3]]			 axe Y: 	[[4, -38], [4, -42], [3, -42], [2, -43]]
W	Id = 0	color_1256.png : 		 Centre:	[[583, 22], [550, 149], [718, 174], [871, 186]]			 axe X: 	[[43, 4], [45, 4], [45, 3], [46, 3]]			 axe Y: 	[[4, -38], [5, -42], [4, -42], [3, -43]]
W	Id = 0	color_1257.png : 		 Centre:	[[580, 27], [549, 153], [714, 177], [867, 188]]			 axe X: 	[[43, 3], [44, 4], [45, 3], [46, 4]]			 axe Y: 	[[4, -38], [5, -41], [4, -42], [2, -42]]
W	Id = 0	color_1258.png : 		 Centre:	[[579, 32], [546, 155], [713, 181], [865, 194]]			 axe X: 	[[43, 3], [45, 4], [45, 4], [45, 3]]			 axe Y: 	[[4, -38], [5, -41], [4, -41], [2, -42]]
W	Id = 0	color_1259.png : 		 Centre:	[[581, 37], [598, 171], [714, 186], [864, 198]]			 axe X: 	[[42, 4], [44, 4], [44, 3], [45, 4]]			 axe Y: 	[[4, -37], [5, -41], [3, -41], [2, -41]]
W	Id = 0	color_1260.png : 		 Centre:	[[579, 39], [547, 163], [711, 188], [862, 200]]			 axe X: 	[[42, 4], [44, 4], [45, 4], [45, 4]]			 axe Y: 	[[4, -38], [5, -41], [4, -41], [2, -41]]
I	Id = 0	color_1261.png : 		 Centre:	[[585, 40], [596, 181], [720, 195], [894, 225]]			 axe X: 	[[43, 6], [44, 5], [44, 5], [43, 5]]			 axe Y: 	[[4, -39], [4, -42], [3, -41], [2, -41]]
W	Id = 0	color_1262.png : 		 Centre:	[[573, 58], [593, 189], [705, 203], [853, 214]]			 axe X: 	[[42, 4], [44, 4], [44, 3], [44, 4]]			 axe Y: 	[[4, -37], [5, -40], [3, -40], [2, -40]]
W	Id = 0	color_1263.png : 		 Centre:	[[571, 62], [556, 193], [702, 205], [848, 216]]			 axe X: 	[[41, 3], [43, 4], [43, 3], [44, 3]]			 axe Y: 	[[4, -37], [5, -40], [3, -40], [2, -40]]
W	Id = 0	color_1264.png : 		 Centre:	[[570, 65], [542, 175], [699, 203], [844, 213]]			 axe X: 	[[41, 4], [42, 4], [43, 3], [43, 3]]			 axe Y: 	[[4, -35], [4, -38], [3, -39], [1, -39]]
F					color_1265.png : 	pas trouvé
F					color_1266.png : 	pas trouvé
F					color_1267.png : 	pas trouvé
F					color_1268.png : 	pas trouvé
F					color_1269.png : 	pas trouvé
F					color_1270.png : 	pas trouvé
F					color_1271.png : 	pas trouvé
I	Id = 0	color_1272.png : 		 Centre:	[[500, 51], [516, 182], [632, 200], [803, 221]]			 axe X: 	[[42, 6], [44, 6], [42, 5], [40, 5]]			 axe Y: 	[[4, -37], [4, -40], [3, -39], [1, -38]]
I	Id = 0	color_1273.png : 		 Centre:	[[489, 60], [513, 187], [620, 204], [798, 226]]			 axe X: 	[[41, 5], [44, 5], [42, 4], [41, 4]]			 axe Y: 	[[4, -36], [5, -39], [2, -39], [2, -39]]
W	Id = 0	color_1274.png : 		 Centre:	[[487, 59], [463, 167], [619, 206], [760, 222]]			 axe X: 	[[43, 5], [44, 5], [42, 5], [40, 5]]			 axe Y: 	[[5, -37], [4, -39], [3, -39], [1, -38]]
I	Id = 0	color_1275.png : 		 Centre:	[[491, 63], [510, 193], [622, 212], [766, 269]]			 axe X: 	[[42, 6], [44, 6], [41, 5], [41, 5]]			 axe Y: 	[[4, -36], [5, -39], [2, -39], [2, -38]]
I	Id = 0	color_1276.png : 		 Centre:	[[499, 78], [464, 178], [622, 216], [760, 234]]			 axe X: 	[[41, 6], [43, 6], [41, 6], [40, 5]]			 axe Y: 	[[4, -36], [5, -38], [3, -38], [1, -38]]
I	Id = 0	color_1277.png : 		 Centre:	[[502, 80], [510, 198], [625, 217], [761, 236]]			 axe X: 	[[41, 7], [43, 7], [41, 6], [40, 5]]			 axe Y: 	[[4, -35], [5, -38], [3, -37], [2, -37]]
I	Id = 0	color_1278.png : 		 Centre:	[[507, 81], [514, 197], [631, 219], [776, 277]]			 axe X: 	[[41, 7], [43, 6], [40, 6], [40, 6]]			 axe Y: 	[[4, -35], [6, -38], [3, -38], [2, -37]]
I	Id = 0	color_1279.png : 		 Centre:	[[515, 83], [512, 217], [637, 221], [779, 280]]			 axe X: 	[[40, 7], [43, 6], [40, 6], [39, 6]]			 axe Y: 	[[5, -35], [6, -38], [3, -38], [2, -37]]
I	Id = 0	color_1280.png : 		 Centre:	[[522, 84], [508, 231], [641, 223], [775, 245]]			 axe X: 	[[41, 7], [43, 7], [40, 6], [39, 6]]			 axe Y: 	[[5, -35], [6, -38], [4, -37], [2, -37]]
I	Id = 0	color_1281.png : 		 Centre:	[[526, 87], [527, 216], [644, 226], [777, 248]]			 axe X: 	[[41, 8], [43, 7], [40, 7], [39, 7]]			 axe Y: 	[[5, -35], [6, -38], [4, -37], [3, -36]]
